2457834.77751 14043.5 236.55
2457834.86919 14137.11 231.17
2457835.7466 15010.4 222.22
2457835.78094 14649.92 217.05
2457835.82264 13969.91 216.7
2457835.86366 13740.46 222.63
2457836.74056 15766.56 272.74
2457836.75691 15535.57 256.23
2457836.80022 15619.46 236.88
2457836.85158 15370.43 232.37
2457836.8959 15375.42 224.29
2457837.73863 17063.35 253.34
2457837.75332 15816.47 224.8
2457837.85093 16179.24 283.04
2457837.89477 16004.86 271.82
2457838.74582 16604.01 222.21
2457838.76914 17224.32 236.96
2457838.82831 16125.63 222.53
2457838.87009 16277.8 235.56
2457839.73584 17886.72 212.84
2457839.76216 17246.13 218.73
2457839.85014 15480.17 209.49
2457839.89931 15060.46 213.62
2457840.73348 18432.97 232.85
2457840.75727 18991.91 229.2
2457840.79867 18428.32 217.63
2457840.85242 17764.76 225.15
2457840.89543 17082.82 223.74
2457841.72986 17852.18 219.98
2457841.78208 19288.11 227.74
2457841.82762 19484.31 237.74
2457841.88509 18102.26 256.27
2457842.73156 20181.28 247.16
2457842.75658 19287.86 228.03
2457842.79791 19460.08 229.35
2457842.84759 18794.32 230.54
2457842.89293 18852.82 235.38
2457843.73423 20520.23 256.88
2457843.76505 19578.72 239.96
2457843.81682 20459.93 241.52
2457843.85829 20117.66 231.94
2457843.90146 19921.66 232.36
2457843.90434 20509.02 243.39
2457844.72866 22595.64 271.59
2457844.78847 21896.04 309.17
2457844.82437 21670.87 252.1
2457844.8732 20933.97 240.98
2457845.7222 22340.7 241.96
2457845.75788 22835.39 241.82
2457845.79575 21930.93 238.9
2457845.84632 21983.34 233.86
2457845.89728 20079.56 228.41
2457846.72252 24366.86 243.31
2457846.762 23677.14 231.9
2457846.82945 22192.26 295.8
2457846.87535 23213.14 242.97
2457846.87821 23327.9 240.39
2457847.71697 21251.72 352.61
2457847.76478 25141.38 270.14
2457847.8017 24055.75 244.14
2457847.848 23659.11 246.68
2457847.89623 23118.28 234.78
2457848.71787 26415.66 267.34
2457848.74937 26195.9 249.51
2457848.78677 25619.72 231.86
2457848.84261 25179.49 234.34
2457848.88184 23622.06 230.17
2457849.70804 28109.17 260.87
2457849.7626 27955.2 263.75
2457849.80073 26046.31 233.73
2457849.85859 25901.28 242.9
2457849.90912 26304.12 250.51
2457850.70688 30980.25 285.04
2457850.74763 29757.75 275.49
2457850.79734 27776.87 260.2
2457850.83491 27385.43 255.63
2457850.87529 27563.13 248.44
2457851.70159 31927.53 412.25
2457851.74372 31353.38 330.5
2457851.78571 31954.08 316.59
2457851.82833 30386.45 274.01
2457851.88529 28007.01 229.44
2457852.70047 34032.46 284.54
2457852.73727 32897.38 297.85
2457852.79416 33481.01 307.41
2457852.83589 33177.74 303.96
2457852.87698 30736.51 301.52
2457853.69592 32227.97 619.17
2457853.74294 34941.78 400.36
2457853.77984 34202.66 401.25
2457853.82499 33755.83 345.64
2457853.82699 34314.87 333.23
2457853.88509 34191.1 295.93
2457854.71558 35806.88 301.0
2457854.72849 35946.79 299.81
2457854.78883 35188.51 291.89
2457854.80977 34669.66 276.29
2457854.85166 33801.8 279.92
2457854.9094 32251.23 273.23
2457855.72694 39604.29 320.27
2457855.77813 37284.2 300.23
2457855.81587 37866.08 293.12
2457855.834 33498.58 274.09
2457855.87301 37099.23 292.2
2457855.87447 37118.0 294.01
2457856.69249 41226.19 356.26
2457856.72432 41338.85 332.47
2457856.77077 40904.53 339.85
2457856.80653 39607.5 311.97
2457856.84328 39919.11 313.45
2457856.89331 38862.73 305.32
2457858.685 53204.94 801.56
2457858.70148 49073.64 450.92
2457858.73709 47461.11 374.25
2457858.78238 49590.29 494.95
2457858.81908 44431.59 347.43
2457858.86502 43205.84 311.29
2457858.90187 57364.64 614.81
2457862.67377 55411.01 314.83
2457862.7127 54630.05 317.7
2457862.76012 55833.29 308.5
2457862.79692 52620.81 290.61
2457862.83212 52893.17 293.62
2457862.88062 63100.42 389.74
2457862.91591 56935.92 320.06
2457863.67216 61808.58 300.83
2457863.72359 55952.61 290.38
2457863.76109 52644.24 280.44
2457863.80031 87003.98 303.27
2457863.85275 57072.77 295.32
2457863.92243 57471.94 296.13
2457864.66709 62172.87 309.74
2457864.71378 63085.8 306.42
2457864.76639 60557.1 295.86
2457864.79092 60520.58 298.48
2457864.83205 59604.05 295.78
2457864.88594 59462.03 304.35
2457864.92785 60904.36 317.82
2457865.66453 68612.49 316.39
2457865.71335 65253.13 305.22
2457865.77113 64152.19 305.09
2457865.79274 60661.02 298.43
2457865.83373 56289.88 297.25
2457865.90186 64843.63 318.5
2457866.66399 75801.24 333.05
2457866.70793 68804.87 315.53
2457866.77681 66695.78 294.68
2457866.78383 63744.41 294.13
2457866.78584 69080.07 311.88
2457866.84284 64834.63 299.27
2457866.90512 62476.39 304.99
2457867.66035 76168.4 325.62
2457867.69261 76325.07 323.33
2457867.75693 74193.75 317.67
2457867.78253 72782.04 314.04
2457867.8236 71891.03 311.42
2457867.88196 69708.77 311.15
2457867.92061 69267.24 312.4
2457868.77155 83664.67 349.4
2457868.80897 81418.29 308.51
2457868.83995 80231.82 333.73
2457868.84153 79961.21 332.18
2457868.90346 83552.73 354.84
2457869.65771 90729.33 348.23
2457869.68459 91032.95 346.83
2457869.73901 88145.91 334.43
2457869.85355 77613.84 324.3
2457869.90841 84519.42 334.08
2457870.65297 93245.5 345.41
2457870.67701 93375.14 343.38
2457870.71353 88997.6 334.48
2457870.75955 90629.33 332.6
2457870.79466 89632.14 335.8
2457870.84572 88150.46 335.82
2457870.84886 88158.98 333.79
2457870.88775 89249.27 335.91
2457870.92564 88519.3 343.75
2457871.6513 94848.76 344.35
2457871.69329 96173.98 347.13
2457871.72927 98352.24 347.71
2457871.76527 98278.28 347.55
2457871.81274 93630.76 339.97
2457871.85073 91170.24 339.07
2457871.89984 95691.38 346.37
2457871.93722 120517.39 561.44
2457872.64857 108757.03 367.85
2457872.68853 101854.48 352.09
2457872.73455 100170.11 350.13
2457872.77149 91411.27 233.19
2457872.77346 101031.51 346.23
2457872.80997 92094.51 336.37
2457872.86002 99947.11 351.83
2457872.8989 102852.52 353.97
2457873.64561 117790.22 381.25
2457873.68882 112070.15 357.01
2457873.76163 110066.15 356.38
2457873.80926 113958.44 359.2
2457873.84563 111722.28 363.96
2457873.88048 110367.61 363.4
2457873.93502 122943.95 442.49
2457874.64626 122376.08 387.6
2457874.68501 121736.98 386.45
2457874.73229 117495.01 371.35
2457874.76763 120947.2 376.87
2457874.80354 196178.57 335.14
2457874.80507 121108.31 376.8
2457874.85433 123442.14 386.34
2457874.8895 121590.53 385.26
2457874.93953 146108.71 643.35
2457875.64603 138987.26 334.73
2457875.68344 127498.13 266.88
2457875.72057 125875.42 288.89
2457875.7701 160035.53 203.23
2457875.81546 149507.01 193.98
2457875.85251 149110.5 195.05
2457875.89806 153010.49 208.72
2457876.64092 138163.93 424.6
2457876.67192 129553.88 394.39
2457876.71832 129288.2 383.02
2457876.75803 126141.06 380.58
2457876.79342 122452.43 378.53
2457876.84132 116840.61 375.79
2457876.8779 116448.43 378.42
2457876.91603 131633.97 371.5
2457877.70133 132762.21 387.09
2457877.75819 124843.92 378.9
2457877.79717 126806.01 387.67
2457877.84153 127578.4 389.58
2457877.8437 126862.72 392.17
2457877.90034 125299.56 385.91
2457878.63169 152375.73 439.6
2457878.66926 136255.98 391.38
2457878.7194 141148.75 381.43
2457878.75823 142641.95 373.59
2457878.7974 134090.87 362.84
2457878.84889 130961.12 373.11
2457878.88622 130832.62 387.11
2457879.62716 145773.51 444.22
2457879.64229 144853.38 444.39
2457879.69583 138168.32 407.56
2457879.73447 137304.74 400.6
2457879.7861 132821.52 384.22
2457879.83419 129865.64 377.2
2457879.85787 128343.55 382.79
2457880.62535 138356.3 458.67
2457880.6502 140299.07 480.25
2457880.69109 140766.48 456.06
2457880.72913 135045.78 414.32
2457882.62072 134093.56 426.72
2457882.63539 133114.97 426.05
2457882.68028 130610.18 411.54
2457882.7506 152199.29 493.1
2457882.79297 215158.0 1139.82
2457882.83744 122387.77 408.54
2457882.8917 121873.98 386.81
2457882.93438 123358.4 367.15
2457883.61713 132284.76 546.21
2457883.66669 125598.14 567.71
2457883.7183 125023.0 512.0
2457883.76038 122316.95 450.33
2457883.81591 136159.37 509.97
2457883.8784 138081.67 577.52
2457887.60893 118845.99 781.67
2457887.6306 111414.19 639.13
2457887.78705 118659.72 671.49
2457887.82343 100591.09 495.01
2457887.86875 118356.07 677.9
2457887.92565 106052.33 671.73
2457888.60988 97954.12 521.7
2457888.63942 95130.35 474.68
2457888.68874 92332.61 461.56
2457888.72376 89928.63 420.69
2457888.76031 88693.32 417.22
2457888.81058 84342.64 362.24
2457888.86353 87454.8 410.09
2457888.91012 90941.8 426.79
2457889.60152 85576.37 430.58
2457889.61564 84294.36 427.02
2457889.65208 82446.41 359.9
2457889.69979 80795.02 352.95
2457889.73516 77209.14 339.66
2457889.76971 78935.55 354.38
2457889.8156 77404.0 338.38
2457889.85166 77695.29 346.25
2457889.90281 80435.31 398.83
2457889.93937 86162.28 436.85
2457890.6066 77695.93 361.58
2457890.61388 76784.66 362.12
2457890.65526 72942.04 331.24
2457890.70109 73754.88 336.74
2457890.73912 75401.11 349.32
2457890.79151 73501.63 342.03
2457890.82961 71046.9 333.09
2457890.86515 72785.14 342.75
2457890.91606 76066.7 364.22
2457893.59061 64783.14 383.25
2457893.60486 62660.46 381.01
2457893.64461 61263.15 318.37
2457893.69684 61826.05 325.73
2457893.73857 58316.35 297.31
2457893.79231 60342.67 304.61
2457893.81449 59189.88 298.74
2457893.87065 63045.84 321.75
2457893.91073 62026.72 329.63
2457894.58942 62671.47 318.07
2457894.6144 61845.29 318.36
2457894.66783 57180.51 298.22
2457894.709 56542.13 294.83
2457894.77901 55635.21 297.53
2457894.82271 54341.38 290.28
2457894.86223 57279.53 307.99
2457895.58524 56674.69 339.69
2457895.60069 56740.58 350.89
2457895.66098 56784.33 311.53
2457895.71252 52578.34 263.96
2457895.75344 56703.65 210.24
2457895.80835 60199.58 211.82
2457895.84728 67320.34 206.21
2457895.9066 62872.26 207.54
2457896.60451 39178.35 259.22
2457896.70176 50687.79 254.34
2457896.74494 45202.87 329.04
2457896.8045 50222.77 246.58
2457901.5697 39427.55 239.8
2457901.60828 38352.48 298.21
2457901.64403 37810.56 283.06
2457901.69251 37394.79 271.41
2457901.73106 35817.11 264.19
2457901.76821 38050.18 242.44
2457901.81653 39058.04 261.7
2457901.85463 48806.64 257.99
2457901.90176 42881.05 284.6
2457902.57158 40137.4 328.08
2457902.5938 38426.77 318.07
2457902.63016 35510.78 310.66
2457902.67291 35435.55 282.68
2457902.72204 35881.75 278.29
2457902.7623 34202.01 224.49
2457903.56515 35121.29 249.4
2457903.57691 35108.88 272.38
2457903.62697 34218.68 319.7
2457903.66458 34057.72 311.22
2457903.72071 32889.96 277.58
2457903.76627 34904.02 204.02
2457903.80124 32105.6 266.63
2457903.84881 31450.94 234.68
2457903.88339 31937.66 203.68
2457903.93271 33041.26 199.74
2457904.56863 32979.05 224.85
2457904.60763 31508.73 266.18
2457904.64383 30886.65 255.95
2457904.69338 31274.75 258.15
2457904.73251 27731.26 242.37
2457904.76908 29870.38 252.53
2457904.82021 30134.98 257.3
2457904.85541 31717.79 269.86
2457904.90248 32068.47 286.01
2457904.94052 31063.63 200.21
2457905.55801 34000.56 352.63
2457905.57207 32204.74 325.19
2457905.61647 32035.88 281.72
2457905.66051 30760.0 264.27
2457905.70087 29406.82 257.97
2457905.744 28501.81 255.01
2457905.79923 30885.05 292.54
2457905.83995 30130.16 286.88
2457905.86058 29706.35 288.68
2457905.92567 31830.35 329.36
2457906.55581 31548.3 332.65
2457906.59082 30217.12 301.02
2457906.63617 29833.91 267.71
2457906.69125 27401.26 252.9
2457906.73073 27645.12 255.76
2457906.75115 27990.68 261.93
2457906.794 28749.16 270.64
2457906.84261 30635.47 279.0
2457906.8914 30613.27 289.03
2457907.55453 32927.74 336.43
2457907.59821 34335.99 308.33
2457907.63711 26633.33 261.5
2457907.68776 29462.2 254.19
2457907.72886 29197.12 243.66
2457907.78107 27273.91 280.82
2457907.78701 27499.82 208.34
2457907.82491 26361.64 213.83
2457907.87636 27759.82 266.86
2457907.92808 28751.17 298.45
2457908.62913 25687.35 273.81
2457908.65146 28057.31 297.99
2457908.67205 25498.18 263.14
2457908.71124 26534.25 269.86
2457908.76399 25425.12 260.3
2457908.8016 25212.87 254.44
2457908.85909 25246.8 255.77
2457908.89784 26198.04 298.55
2457910.55438 26094.23 317.74
2457910.61517 25069.21 292.17
2457910.65652 24122.27 270.98
2457910.7516 22418.54 250.74
2457910.78874 23046.65 261.45
2457910.84005 23479.97 271.81
2457910.87814 23298.01 330.18
2457910.92047 24184.13 268.59
2457911.63871 23806.5 303.31
2457911.68936 22768.89 278.09
2457911.72985 23543.17 295.26
2457911.76922 23387.77 293.3
2457911.82443 24356.91 323.46
2457911.86398 23957.17 318.38
2457911.90316 25035.6 333.24
2457913.5471 25948.12 567.1
2457913.56934 25704.56 477.05
2457913.60855 24536.81 448.91
2457913.658 23916.3 445.17
2457913.69659 23842.48 355.57
2457913.73902 24215.76 465.73
2457913.78994 27044.45 547.82
2457913.83253 25723.88 591.63
2457913.87015 24698.18 645.02
2457914.54328 26779.77 594.7
2457914.56341 25844.34 563.57
2457914.60507 24548.55 540.37
2457914.66497 25112.22 472.47
2457914.70159 23655.07 525.39
2457914.73859 23581.38 450.87
2457914.79611 23420.43 498.05
2457914.90715 24653.98 656.84
2457915.54269 23061.21 557.21
2457915.58103 24027.56 468.99
2457915.63534 23284.58 454.86
2457915.67093 22859.38 465.91
2457915.70618 21847.94 445.5
2457915.75279 22177.27 431.2
2457915.79266 22256.85 485.32
2457915.84907 23335.21 529.81
2457915.88462 24300.94 543.74
2457916.53698 15913.11 650.14
2457916.55964 21247.29 421.87
2457916.60729 20272.74 344.85
2457916.64523 20001.12 349.62
2457916.68053 18856.95 317.78
2457916.72893 18377.81 268.08
2457916.76359 17964.06 278.16
2457916.81382 18267.01 287.74
2457916.85418 19635.67 308.26
2457916.8912 20011.23 365.77
2457917.53629 19225.35 320.69
2457917.57568 19265.52 295.85
2457917.61336 18748.67 269.77
2457917.66367 18610.27 276.5
2457917.71353 17285.21 255.96
2457917.75014 17701.27 263.42
2457917.79751 17371.26 271.96
2457917.84307 17476.22 323.31
2457917.88106 18125.6 291.66
2457918.53425 17355.92 288.25
2457918.58236 18439.0 298.07
2457918.61724 17953.7 314.58
2457918.66481 17553.95 292.5
2457918.70303 19657.5 360.4
2457918.74696 18122.1 347.66
2457918.80102 20253.58 421.83
2457918.84835 27713.25 935.74
2457919.60352 15799.24 312.42
2457919.63947 19017.85 306.26
2457919.68781 22200.7 420.98
2457923.52901 14448.09 277.17
2457923.5517 14361.29 277.77
2457923.58984 14458.49 276.36
2457923.64086 13114.4 236.29
2457923.71936 13057.38 239.3
2457923.77333 13441.21 106.65
2457924.51016 15286.59 249.86
2457924.54497 14121.02 256.48
2457924.60639 13111.69 236.82
2457924.64381 12200.8 222.23
2457924.68265 12649.72 227.77
2457924.73299 11931.56 221.86
2457924.77051 13208.25 209.77
2457924.81172 13265.17 224.49
2457924.86398 11697.75 243.01
2457925.50532 14577.84 232.14
2457925.52861 13339.02 242.14
2457925.58239 10739.9 192.47
2457925.61981 13153.83 195.45
2457925.65828 15647.31 161.52
2457925.70872 11844.24 205.47
2457925.75174 12928.31 203.14
2457925.80343 13971.2 191.12
2457925.8417 15933.09 196.8
2457925.88394 12274.34 236.91
2457927.7623 12307.42 204.23
2457929.49521 8323.28 339.27
2457933.48582 8429.0 295.01
2457933.52446 9502.07 256.63
2457933.5676 9804.35 245.62
2457933.61201 9841.12 265.42
2457933.66859 9572.13 238.57
2457933.67003 8754.57 234.16
2457933.6909 8691.86 232.29
2457933.7366 9208.92 238.14
2457933.78773 9233.87 234.97
2457934.48134 10022.0 306.99
2457934.49463 8543.29 283.75
2457934.49644 7893.34 287.94
2457934.5377 9201.94 255.03
2457934.53917 8540.53 256.54
2457934.59232 9332.36 240.23
2457934.63173 8622.49 242.58
2457934.64995 8740.99 243.33
2457934.69136 8982.81 248.42
2457934.74464 8467.68 238.07
2457934.78524 8442.93 284.4
2457934.83973 8003.03 283.65
2457935.47769 9699.42 270.51
2457935.49966 9289.07 268.38
2457935.5377 8666.34 231.33
2457935.59086 9514.58 247.96
2457935.63154 8509.91 225.49
2457935.68462 7804.05 222.98
2457935.72437 8295.38 216.63
2457935.76381 8219.89 220.49
2457935.81758 8467.75 239.96
2457935.85399 7942.63 262.72
2457936.4827 8185.85 288.85
2457936.50536 8304.1 247.34
2457936.60108 7988.51 234.8
2457936.64314 7951.39 231.97
2457936.69477 8581.54 235.74
2457936.73321 8021.53 219.47
2457936.77013 8114.98 226.78
2457936.81937 8142.63 227.56
2457937.47571 8147.52 348.75
2457937.52451 8677.97 290.39
2457937.57419 8150.95 236.92
2457937.61444 8479.04 235.86
2457937.68209 7858.84 228.01
2457937.72186 8155.6 249.41
2457937.76089 7943.36 237.93
2457937.81286 8136.58 245.3
2457937.85068 7740.33 329.02
2457938.47505 10971.38 611.29
2457938.51836 8100.66 261.86
2457938.57297 7896.95 278.59
2457938.80228 4906.1 426.96
2457938.84028 2913.92 392.12
2457939.5191 2391.65 520.33
2457939.5746 6264.8 407.93
2457939.61691 7647.66 318.73
2457939.67546 8383.96 370.6
2457939.67697 7923.4 510.56
2457941.6176 10584.88 1773.43
2457941.67243 11252.99 1347.33
2457941.709 16029.2 1570.72
2457941.74596 13601.34 1232.67
2457942.48527 7936.75 536.82
2457942.53354 8560.69 496.92
2457942.56889 7630.27 509.77
2457942.61609 7736.03 469.55
2457942.6512 7497.85 362.91
2457942.73646 9242.63 553.01
2457942.77153 8388.23 553.92
2457942.80664 8462.84 581.34
2457943.48417 18398.67 1880.64
2457943.59199 7445.98 481.1
2457943.63096 7629.35 387.47
2457943.67873 7274.93 398.28
2457943.71431 7892.31 349.03
2457943.74897 8140.4 418.21
2457943.79545 7878.99 474.73
2457944.50816 6848.31 319.67
2457944.55661 6625.26 283.7
2457944.59118 6469.02 277.27
2457944.63447 5878.82 269.31
2457944.68802 6478.62 274.77
2457944.72413 6129.23 250.46
2457944.7631 6629.17 269.62
2457945.47958 6286.92 261.36
2457945.51448 6838.3 270.57
2457945.56209 5865.8 233.35
2457945.59866 5962.51 237.07
2457945.6355 6081.88 253.19
2457945.68518 6199.26 260.66
2457945.7243 6245.83 241.16
2457945.7592 5787.76 254.85
2457945.80518 5816.36 286.86
2457946.50549 5836.99 227.69
2457946.56227 6028.57 239.68
2457946.59698 6300.53 244.69
2457946.63624 5828.15 231.43
2457946.68884 6027.45 248.25
2457946.72766 5744.5 236.67
2457946.76616 5954.23 247.64
2457947.48537 1492.3 402.31
2457947.54389 5658.49 249.74
2457947.58484 5532.26 258.49
2457947.63571 4151.3 377.55
2457947.69747 6799.84 768.15
2457947.79624 1981.22 410.72
2457948.47557 4436.12 331.5
2457948.49758 6166.0 302.65
2457948.55133 5390.68 220.5
2457948.58918 5230.62 237.32
2457948.62967 5488.82 239.19
2457948.68163 6233.13 289.98
2457948.72097 5594.63 290.64
2457948.76134 5453.37 294.36
2457948.81297 5173.22 365.97
2457949.4857 5579.65 310.56
2457949.52667 5104.28 255.17
2457949.57741 5145.2 263.92
2457949.65704 5530.64 248.78
2457949.74948 4510.89 309.31
2457949.78897 4326.73 369.36
2457951.47643 3064.89 415.39
2457951.48939 2927.96 405.87
2457951.54038 3899.8 307.85
2457951.639 5298.78 262.84
2457951.67815 4676.6 250.42
2457951.71882 5151.18 242.84
2457951.77117 3790.33 314.28
2457951.81127 844.4 408.09
2457952.47941 5057.95 226.67
2457952.6389 4322.76 207.62
2457952.70514 3998.66 241.53
2457952.7251 4176.85 195.92
2457952.7643 4069.6 220.51
2457952.80163 4637.89 234.02
2457953.49072 4829.52 231.54
2457953.54855 4597.47 216.32
2457953.56689 4116.08 212.02
2457953.59177 4677.26 220.09
2457953.64497 4463.46 231.19
2457953.68436 4675.0 207.58
2457953.72301 4191.6 219.54
2457953.77445 4794.11 256.04
2457953.79436 4407.08 282.03
2457954.50918 4466.57 199.82
2457954.54741 4515.97 235.08
2457954.60226 4152.87 206.96
2457954.64112 4057.99 208.37
2457954.7123 4483.88 201.26
2457954.74857 4396.43 219.37
2457954.78332 5310.59 226.02
2457955.52415 4106.03 220.7
2457955.55923 1960.05 188.62
2457955.56058 4205.7 220.7
2457955.59859 4836.22 184.63
2457955.6472 4038.27 207.95
2457955.68329 3962.7 196.75
2457955.73254 3868.16 241.86
2457955.76736 3990.37 215.72
2457956.50702 4600.78 238.85
2457956.55385 4111.9 223.91
2457956.59077 4164.74 212.63
2457956.64824 4453.21 214.93
2457956.68374 4094.68 210.88
2457956.72175 4124.9 208.48
2457956.76794 4123.81 220.69
2457957.64393 4160.79 236.01
2457957.67915 3760.98 236.93
2457958.59847 3282.36 275.82
2457958.63462 4024.69 234.33
2457958.6703 3694.36 249.39
2457958.75197 3789.85 223.35
2457958.78609 3014.58 174.65
2457959.51815 4206.35 233.12
2457959.55863 4392.96 219.18
2457959.60912 3849.21 238.41
2457959.64475 3800.98 219.39
2457959.67954 3475.31 220.77
2457959.72587 3269.64 228.5
2457959.76625 3911.36 203.33
2457960.52053 18158.72 179.54
2457960.55554 3426.02 196.49
2457960.59301 3545.92 199.95
2457960.64285 3513.26 196.67
2457960.68073 3465.46 197.62
2457960.71888 3743.59 203.82
2457960.76478 3059.39 184.58
2457961.48034 3301.8 233.5
2457961.52401 3381.87 229.3
2457961.57285 2806.38 204.06
2457961.61089 3474.81 214.44
2457961.65121 3627.0 188.93
2457961.70397 4231.5 215.2
2457961.74436 3918.84 204.71
2457962.50306 3346.12 242.95
2457962.55094 3523.61 226.56
2457962.58652 3522.42 200.25
2457962.64442 3819.98 200.12
2457962.6856 3249.12 203.76
2457962.72003 2528.63 234.19
2457964.48859 4499.5 314.9
2457964.52388 4121.32 266.15
2457964.55997 3956.55 233.89
2457964.61235 4343.89 229.8
2457964.64808 3262.53 211.15
2457964.69571 3371.07 212.51
2457964.73129 3177.85 214.07
2457966.49769 3230.34 248.42
2457966.52327 3109.39 231.0
2457966.54377 3274.3 229.27
2457966.59543 3308.66 220.12
2457966.63606 3082.71 229.16
2457966.6911 3434.15 230.17
2457966.73268 3487.47 231.15
2457967.47837 2170.48 653.67
2457967.58676 3236.44 265.84
2457967.62584 3213.51 259.08
2457967.66566 3536.89 264.32
2457967.71775 2676.21 322.67
2457967.75925 2447.6 328.3
2457968.58681 2804.26 299.63
2457968.6376 3085.83 351.16
2457968.67754 3262.13 372.49
2457968.7193 2661.61 449.58
2457969.48021 2906.0 405.38
2457969.49376 3684.24 389.7
2457969.53564 3685.72 425.08
2457969.59153 3258.63 366.61
2457969.63224 3068.03 380.92
2457969.67208 3901.76 435.07
2457969.7231 3594.78 462.7
2457969.76431 2715.09 556.59
2457970.47806 7016.73 566.47
2457970.47972 3072.56 497.74
2457970.54333 3124.8 488.92
2457970.58563 2497.71 316.92
2457970.63028 3239.08 333.12
2457970.63195 3452.62 347.46
2457970.6525 2637.7 338.67
2457970.70716 3940.51 370.26
2457970.74668 3220.93 445.96
2457971.61686 3120.14 270.25
2457971.64686 2974.48 253.34
2457971.69405 2968.18 278.12
2457971.71251 2518.99 313.1
2457971.74889 2882.93 338.94
2457981.49153 2107.86 211.57
2457981.5252 1975.2 231.41
2457981.5812 2335.77 220.46
2457981.62941 1814.98 216.29
2457981.68388 2364.16 231.2
2457981.72508 1493.49 313.05
2457982.50698 1788.56 215.46
2457982.56196 1325.37 191.73
2457982.64701 1887.53 232.84
2457982.70581 1956.35 229.06
2457983.50805 1736.05 208.56
2457983.57332 2272.77 205.78
2457983.60995 1829.07 207.41
2457983.64766 2000.84 204.97
2457983.69599 1889.1 226.37
2457984.5314 1836.87 208.51
2457984.56914 1710.96 209.33
2457984.62596 2419.15 167.74
2457984.66477 1959.04 193.74
2457984.71494 1842.83 134.93
2457985.53966 2055.63 218.94
2457985.58621 2062.64 256.72
2457985.63803 1825.27 236.15
2457985.67486 1552.1 206.57
2457986.52807 1967.39 207.98
2457986.56562 1621.87 222.63
2457986.60409 1728.54 221.19
2457986.65812 1409.2 249.57
2457986.69316 1592.02 207.15
2457987.58201 1230.28 226.11
2457987.62433 1803.22 225.86
2457987.67052 1412.94 218.07
2457988.51838 2709.07 172.47
2457988.55886 7169.12 161.01
2457988.65008 2580.76 179.63
2457988.68492 977.17 171.58
2457989.53287 1370.45 193.55
2457989.61962 1778.04 177.71
2457990.48866 1806.14 225.12
2457990.53968 1635.42 215.83
2457990.57621 1185.2 199.32
2457990.62972 1530.23 205.15
2457990.6671 1682.9 205.69
2457991.52149 1482.21 229.05
2457991.57943 1559.12 226.85
2457991.61505 1280.15 198.45
2457991.65409 1535.47 225.46
2457992.51878 1293.4 236.61
2457992.56614 1329.21 210.32
2457992.60971 1839.14 208.53
2457992.64426 1366.74 213.89
2457993.51904 1375.45 217.47
