2457859.55864 40345.9 416.25
2457859.61051 38725.76 382.2
2457860.42737 40069.93 403.52
2457860.44522 39300.14 466.1
2457860.50382 40982.23 406.14
2457860.55506 39349.74 356.24
2457860.61642 40335.78 410.42
2457861.4271 43007.45 401.99
2457861.44392 42990.11 377.99
2457861.49344 43056.27 354.31
2457861.58071 40498.42 306.1
2457861.63003 38984.76 282.03
2457862.42333 41584.78 276.32
2457862.44953 42883.62 285.97
2457862.49708 40560.01 282.29
2457862.55373 40835.03 298.6
2457862.61263 40645.97 274.13
2457862.66227 40345.07 274.48
2457863.42342 42457.7 265.0
2457863.47982 43034.68 269.06
2457863.53393 44715.99 281.51
2457863.58088 42744.59 273.55
2457863.64501 42438.33 273.98
2457864.41972 48743.66 286.95
2457864.42108 48141.87 289.1
2457864.46258 48833.39 284.69
2457864.50967 46514.85 276.8
2457864.56354 48117.31 288.59
2457864.61373 46904.17 288.28
2457864.67309 50267.19 321.17
2457865.41913 49589.65 285.23
2457865.42051 47572.81 279.23
2457865.43523 48071.54 281.56
2457865.48414 48549.87 280.17
2457865.53847 50285.82 298.68
2457865.5947 49592.1 289.29
2457865.64602 48938.21 289.14
2457866.41599 55682.25 300.93
2457866.45016 52115.72 284.78
2457866.49826 52451.28 286.07
2457866.54756 53788.31 290.53
2457866.60808 52383.33 291.58
2457866.65596 49423.53 286.54
2457867.41411 60866.33 394.5
2457867.45932 60764.74 413.12
2457867.50617 60763.38 383.91
2457867.61883 60738.04 385.81
2457868.40899 64525.45 324.13
2457868.42694 65653.66 335.0
2457868.47462 62989.88 302.16
2457868.53054 59166.35 295.36
2457868.57651 58827.42 255.84
2457868.63166 58740.2 281.77
2457869.49359 67766.1 297.9
2457869.62303 68028.79 302.93
2457871.39773 75551.3 309.0
2457871.42404 80037.08 322.14
2457871.48078 77786.02 297.39
2457871.66017 79788.09 331.54
2457872.39434 82813.29 333.64
2457872.45202 81375.47 328.52
2457872.50079 79240.44 322.31
2457872.55083 79657.13 325.56
2457872.61172 84365.89 339.13
2457872.66228 85203.62 338.48
2457873.39201 90725.69 346.3
2457873.58523 90056.01 367.05
2457873.63631 93087.94 359.96
2457874.3923 96249.88 381.01
2457874.4269 94833.59 330.31
2457874.54875 90521.95 149.46
2457874.61131 103051.24 257.88
2457875.38918 102914.86 377.69
2457875.41911 100621.47 348.22
2457875.46947 98704.61 343.28
2457875.53148 98896.94 344.62
2457875.58293 99700.92 352.55
2457875.63881 99533.19 359.38
2457876.45639 103003.76 350.68
2457876.48204 105286.19 357.45
2457876.58217 107736.89 334.21
2457876.6407 101502.93 359.59
2457878.37859 105963.47 368.67
2457878.40524 106800.61 366.1
2457878.45375 105735.82 359.69
2457878.51147 103263.29 351.68
2457878.56534 103735.22 358.98
2457878.62235 99746.53 339.37
2457878.67165 100735.09 346.08
2457879.37559 110943.9 385.48
2457879.43347 110052.78 378.38
2457879.49677 105205.63 366.07
2457879.54968 107259.23 363.09
2457879.55268 110351.62 369.18
2457879.61336 103207.67 337.37
2457879.66787 109904.14 343.07
2457880.37299 106384.1 393.02
2457880.42636 107245.0 376.69
2457880.48654 108523.87 380.55
2457880.54048 103026.68 364.65
2457880.60149 97296.91 359.99
2457880.65536 100510.43 360.25
2457881.37107 112390.5 419.73
2457881.41511 136101.22 476.82
2457881.47507 109678.76 383.79
2457881.52976 107046.18 379.25
2457881.58043 106069.13 379.84
2457881.64327 105685.44 366.99
2457882.47379 121137.51 528.66
2457882.50083 97795.72 367.96
2457882.56197 95138.95 364.69
2457882.61255 100033.12 378.11
2457882.66622 100299.6 368.96
2457883.368 97354.92 390.17
2457883.4328 94668.43 377.17
2457883.48276 89339.72 360.59
2457883.5437 91143.13 365.54
2457883.59848 91238.4 367.3
2457883.6473 92402.47 373.44
2457884.3662 95861.48 483.6
2457884.40741 96916.58 436.2
2457884.45547 98573.82 442.08
2457884.51109 92809.84 417.93
2457884.56292 100427.34 500.54
2457884.61753 100573.28 472.87
2457884.67357 92982.57 423.55
2457887.35742 82838.85 504.0
2457887.40424 82704.64 496.87
2457887.45233 81768.79 458.2
2457887.51111 80189.01 444.82
2457887.5741 82877.42 477.15
2457887.6322 82988.2 536.56
2457887.67905 83934.28 560.46
2457888.35543 76715.9 447.45
2457888.36914 75832.01 463.98
2457888.42867 77094.12 437.84
2457888.48399 77521.97 437.5
2457888.53308 75034.89 429.13
2457888.6051 71493.17 396.39
2457888.65877 74623.55 443.34
2457889.43333 96570.54 550.81
2457889.52749 68807.98 347.79
2457889.58108 65550.86 335.83
2457889.63842 69749.44 371.32
2457889.68555 69077.44 414.72
2457890.35045 63094.28 354.61
2457890.36461 60876.25 342.74
2457890.41265 57193.18 303.14
2457890.47097 57875.43 305.84
2457890.5179 58844.4 310.0
2457890.57407 62346.62 325.61
2457890.63088 63698.69 342.67
2457890.68287 61640.45 336.87
2457891.34383 57552.24 310.24
2457891.36247 55485.39 300.69
2457891.42011 51297.49 287.0
2457891.47079 54529.78 303.88
2457891.52338 53349.5 291.44
2457891.58609 53694.22 289.58
2457891.63802 53265.65 299.66
2457892.34152 53058.49 306.76
2457892.37823 52245.09 292.53
2457892.42853 47162.88 271.87
2457892.47963 47826.35 277.0
2457892.546 47882.88 288.25
2457892.60965 50763.4 299.65
2457892.67243 50776.5 312.25
2457893.33939 48683.58 285.86
2457893.38323 47625.92 277.46
2457893.43497 47676.02 275.79
2457893.4957 43790.86 265.49
2457893.54712 46176.0 280.67
2457893.60671 45672.51 280.18
2457893.65582 48715.99 301.94
2457894.33603 46617.32 297.96
2457894.36415 45524.23 282.14
2457894.4218 52696.43 126.71
2457894.47497 41991.4 252.17
2457894.52482 42365.56 266.17
2457894.59423 42812.15 273.66
2457894.64766 46022.62 294.97
2457895.33253 45058.2 260.03
2457895.38034 43725.37 247.04
2457895.42979 41061.08 225.23
2457895.48141 39944.91 253.57
2457895.54003 39606.53 265.14
2457895.59319 43606.32 272.8
2457895.65358 43995.19 286.14
2457896.3304 41362.31 285.45
2457896.35733 41524.48 279.66
2457896.40959 41747.73 257.54
2457896.47323 40562.47 234.21
2457896.52521 39570.24 250.17
2457896.58297 45788.54 209.0
2457896.63319 44527.08 259.46
2457897.33054 40760.26 301.79
2457897.34648 38906.3 319.08
2457898.32843 37750.8 250.06
2457898.36166 37860.99 239.98
2457898.41477 35722.65 263.05
2457898.46395 34024.21 256.44
2457898.52223 35480.38 259.83
2457898.57408 33677.53 242.74
2457898.63072 37308.33 193.92
2457898.68249 41178.05 187.64
2457901.32076 29780.02 295.08
2457901.32243 29585.7 290.01
2457901.32383 29752.85 295.63
2457901.62494 29302.14 263.72
2457901.68291 32127.28 321.96
2457902.31721 31706.55 305.88
2457902.36849 29463.04 251.11
2457902.42828 26671.83 230.43
2457902.47823 27559.27 239.59
2457902.52949 26667.17 241.16
2457902.58916 28679.54 285.02
2457902.63775 28843.32 299.96
2457903.32559 28763.91 336.97
2457903.3411 27790.27 270.92
2457903.38912 27830.74 269.43
2457903.44374 27105.5 303.38
2457903.50592 26943.48 243.91
2457903.56223 27599.79 234.72
2457903.6212 28439.26 264.5
2457903.6735 27963.41 285.99
2457904.31172 26945.96 295.67
2457904.36276 26543.93 296.91
2457904.42802 25881.8 263.94
2457904.47905 25676.18 259.11
2457904.53803 25733.84 251.49
2457904.5989 25337.98 269.22
2457904.64928 25973.61 276.38
2457905.30561 25596.55 282.04
2457905.3411 25314.28 259.15
2457905.38963 24926.27 261.35
2457905.43896 23971.04 240.42
2457905.49671 23624.43 243.74
2457905.55015 23951.03 250.31
2457905.61231 24242.55 236.35
2457905.66792 26807.18 278.87
2457906.30423 24331.03 281.13
2457906.35771 23011.09 255.9
2457906.41759 22786.98 241.37
2457906.47383 23452.43 200.42
2457906.53601 22546.1 237.3
2457906.63837 23902.07 266.35
2457907.30027 23382.46 337.33
2457907.3187 23248.57 297.37
2457907.38055 22520.27 256.22
2457907.43425 21830.85 246.63
2457907.48486 21788.43 249.81
2457907.54068 22236.86 249.97
2457907.59146 23137.76 263.77
2457907.6527 23283.19 314.75
2457910.29617 20190.06 348.06
2457910.33477 19464.93 296.64
2457910.3888 19484.65 266.9
2457910.44594 19104.69 280.07
2457910.49505 19018.74 267.97
2457910.56167 19531.16 299.0
2457910.61244 19285.49 285.86
2457910.66248 19348.91 360.51
2457916.28184 14628.53 1704.27
2457916.33342 29457.62 1732.67
2457917.27741 15026.36 351.95
2457917.29855 14917.12 339.56
2457917.34479 14220.69 261.89
2457917.39285 13978.51 252.95
2457917.44833 12726.61 228.04
2457917.50962 13712.41 235.18
2457917.56566 13565.96 274.96
2457917.62069 15273.85 294.08
2457918.47099 13275.26 259.27
2457918.53415 13135.03 259.13
2457919.26919 13028.72 346.48
2457919.3146 12226.74 252.65
2457919.36552 12610.98 269.58
2457919.42719 12179.14 227.22
2457919.47809 13132.66 268.46
2457919.48104 13148.82 257.74
2457919.5358 12516.21 284.98
2457920.26938 12622.8 290.83
2457920.32096 11537.19 213.62
2457920.36948 11678.7 243.2
2457920.43001 10940.43 210.75
2457920.47992 12057.19 232.88
2457920.53722 11445.78 271.28
2457920.58904 11935.53 259.44
2457921.26188 12057.49 311.39
2457921.29301 12600.55 284.41
2457921.35602 11471.95 241.18
2457921.40896 11593.8 225.12
2457921.46655 11261.3 244.36
2457921.51526 11346.27 245.99
2457921.56453 13143.19 255.19
2457921.6227 11542.69 408.76
2457922.25998 11753.18 266.9
2457922.27785 11175.97 269.0
2457922.61279 11131.19 251.57
2457923.2567 11098.05 284.65
2457923.40029 9700.41 200.08
2457923.46396 10344.11 219.2
2457923.51507 10309.42 218.69
2457923.57576 10855.68 280.91
2457925.2559 8422.41 406.84
2457925.26941 10274.66 319.44
2457925.31587 10294.82 282.85
2457925.37204 9515.16 289.74
2457925.42361 10239.73 248.41
2457925.48209 9747.57 219.2
2457925.53571 9755.48 216.21
2457925.58507 10299.25 235.66
2457926.25328 9470.67 306.54
2457926.29485 10123.92 264.82
2457926.34322 9743.03 233.46
2457926.60496 9853.67 298.3
2457928.25018 9293.83 315.79
2457928.27671 10084.15 288.64
2457928.31439 8865.84 246.08
2457928.34888 9079.32 227.8
2457928.38357 8796.65 218.48
2457928.41966 8299.66 207.9
2457928.45791 8639.0 223.18
2457928.50514 9750.52 272.58
2457928.50837 9541.57 268.76
2457928.54382 8899.6 240.28
2457928.57972 8905.65 267.03
2457929.2455 8483.38 343.8
2457929.28112 9076.26 282.53
2457929.31648 8787.33 238.63
2457929.36582 8848.82 245.39
2457929.40137 9314.14 232.76
2457929.44249 8953.1 229.63
2457929.47983 8625.91 228.64
2457929.51741 9313.88 230.35
2457929.5655 8504.31 232.98
2457931.4915 8052.02 214.48
2457931.53772 6735.43 188.38
2457932.49354 6578.68 318.74
2457934.22962 7286.7 311.05
2457934.26962 7217.59 288.11
2457934.30726 7401.76 257.12
2457934.35055 6861.26 272.2
2457934.40822 7322.33 243.07
2457934.44511 6815.92 244.44
2457934.48189 6886.24 232.31
2457934.51871 7082.11 258.03
2457934.55633 6566.84 279.16
2457935.22611 7455.71 337.56
2457935.26226 7140.86 284.58
2457935.29854 6780.26 239.65
2457935.3355 6713.5 238.29
2457935.37394 6199.1 205.63
2457935.41034 6024.69 208.18
2457935.46918 6866.64 213.62
2457935.50801 6444.87 204.2
2457935.54729 6474.81 198.91
2457936.22208 6817.83 269.46
2457936.23713 7103.32 309.15
2457936.2754 8608.23 319.96
2457936.31151 7453.75 242.81
2457936.36215 7773.03 257.54
2457936.4011 8193.74 258.33
2457936.43963 6963.89 204.29
2457936.48424 7105.49 176.17
2457936.52132 7742.77 192.07
2457936.58319 4448.85 191.44
2457937.22089 6663.19 301.81
2457937.23441 6219.04 317.99
2457937.27216 6287.17 275.3
2457937.4664 5723.6 231.16
2457937.50366 6535.79 265.24
2457937.54045 6149.73 257.22
2457938.21918 5368.98 353.01
2457938.23138 6307.48 296.54
2457938.26898 5952.82 295.17
2457938.30613 5778.77 239.7
2457938.34343 6303.52 232.71
2457938.38423 5869.27 214.25
2457938.43688 5838.04 216.82
2457938.47784 5993.04 222.51
2457938.51384 5665.4 226.59
2457938.55237 6381.6 250.01
2457939.21722 6418.23 396.62
2457939.24213 7524.57 458.09
2457939.24559 6911.16 371.84
2457939.28418 5991.89 300.69
2457939.33399 5777.92 261.14
2457939.37089 5736.2 254.4
2457939.40803 6097.84 246.7
2457939.44621 6668.1 307.04
2457939.48237 6559.57 278.68
2457939.52875 6839.97 398.54
2457939.56353 5545.71 452.32
2457940.21582 8681.1 868.75
2457940.24638 10018.68 1382.49
2457940.32698 6950.61 511.69
2457940.37363 6264.72 324.0
2457940.41274 6239.4 323.96
2457940.44951 6000.88 320.29
2457940.48872 6384.98 393.73
2457940.57301 6638.72 468.06
2457941.21553 7087.07 649.68
2457941.23589 7886.8 681.19
2457941.27818 6408.25 543.18
2457941.31242 6272.32 450.38
2457941.35148 6626.64 418.39
2457941.38585 6606.82 470.27
2457941.42906 6320.07 400.51
2457941.47535 6672.06 456.41
2457941.51258 7066.0 504.79
2457941.55006 5418.47 608.09
2457942.21766 7126.31 729.73
2457942.25599 6279.57 664.75
2457942.29052 6813.72 586.32
2457942.33537 6523.46 518.24
2457942.37122 6484.34 571.39
2457942.41333 5890.09 656.63
2457942.45019 7507.7 549.83
2457942.49119 7677.57 634.56
2457942.55301 7380.38 721.04
2457943.21439 6472.58 727.02
2457943.24424 5878.76 848.12
2457943.27959 7450.55 701.72
2457943.32085 7225.18 782.07
2457943.39503 6231.08 515.53
2457945.21568 4645.09 370.81
2457945.22766 4278.69 349.07
2457945.26489 4543.11 320.09
2457945.29985 4832.43 292.12
2457945.34739 5390.09 306.35
2457945.38451 5220.65 249.26
2457945.42322 5259.2 267.02
2457945.46105 5381.02 261.88
2457945.49812 5319.34 269.31
2457945.54536 5340.25 284.38
2457946.23836 3443.62 326.34
2457946.27567 3460.33 386.97
2457946.31091 3778.03 341.29
2457946.34713 4679.91 326.62
2457946.40303 4328.73 273.11
2457946.43945 3521.84 329.48
2457946.47421 4331.86 307.12
2457946.51243 4649.59 313.87
2457946.55161 4221.72 350.5
2457947.24232 4413.95 247.02
2457947.28908 4439.63 233.83
2457947.32544 4426.99 244.6
2457947.36189 4336.37 220.46
2457947.40027 4422.09 216.21
2457947.44133 3091.22 296.15
2457947.49038 4413.19 262.56
2457947.52784 4067.5 250.63
2457948.23908 4161.07 273.86
2457948.2772 4353.08 241.04
2457948.31338 3831.46 217.18
2457948.36432 3840.42 211.87
2457948.40363 4820.95 232.53
2457948.44397 4054.38 206.83
2457948.48497 4017.86 225.32
2457948.52156 4194.73 235.94
2457949.23669 4107.24 270.45
2457949.27482 3805.37 254.09
2457949.31492 3545.87 243.34
2457949.35453 3912.56 205.4
2457949.39098 3609.73 201.41
2457949.42758 3925.17 210.2
2457949.476 4135.35 234.73
2457949.51427 4077.5 248.84
2457951.21513 2169.6 291.25
2457951.25137 1428.04 325.87
2457951.41527 3228.8 199.15
2457951.46672 3409.32 193.86
2457951.50288 3752.45 229.97
2457951.54118 3340.9 288.13
2457952.21819 4005.15 261.56
2457952.2552 3692.14 224.5
2457952.2923 3599.85 213.47
2457952.34115 3706.15 211.24
2457952.37816 3917.09 201.6
2457952.41575 3391.38 184.67
2457952.45245 3574.9 209.23
2457952.49027 3857.53 222.15
2457952.54102 3803.98 238.2
2457953.24349 3757.54 199.01
2457953.28349 3628.92 200.34
2457953.32285 3353.21 184.21
2457953.36771 3453.12 173.4
2457953.40526 3183.09 175.38
2457953.46022 3359.13 180.32
2457953.49762 3699.48 204.38
2457953.5345 3622.17 222.07
2457954.24734 3745.25 236.3
2457954.28582 3164.55 247.5
2457954.33734 3156.16 245.81
2457954.37509 3428.67 216.26
2457954.41268 3244.83 194.23
2457954.4496 3259.71 204.2
2457954.48917 3263.4 244.49
2457954.53734 2668.52 316.86
2457955.21694 3225.86 242.76
2457955.25551 3232.21 199.58
2457955.29169 3579.34 215.72
2457955.3444 3309.83 206.54
2457955.38333 3365.12 202.76
2457955.44564 3628.44 179.5
2457955.48477 3213.13 188.77
2457955.52344 3447.33 208.15
2457956.2456 3490.58 219.59
2457956.29089 3479.25 216.41
2457956.32892 3423.91 210.89
2457956.38148 3237.46 197.4
2457956.41862 3098.29 201.49
2457956.45506 3247.84 212.81
2457956.49198 3291.63 196.37
2457956.52973 3341.95 205.47
2457957.22455 3487.81 225.05
2457957.27484 3230.18 197.33
2457957.31368 3006.19 186.81
2457957.35093 2876.42 175.38
2457957.39266 2995.72 178.41
2457957.43114 2836.83 173.99
2457957.49187 3064.6 191.31
2457958.23929 3396.4 205.63
2457958.27757 3163.18 199.59
2457958.31383 3299.17 192.82
2457958.35227 3056.95 186.35
2457958.3902 3041.93 179.57
2457958.44231 2702.82 179.37
2457958.47901 2710.62 186.95
2457958.51595 3104.73 201.51
2457959.24858 2454.88 223.74
2457959.28793 2699.15 234.52
2457959.33646 2932.19 197.31
2457959.37274 2708.3 183.45
2457959.45547 2869.21 205.15
2457959.49448 3316.64 238.62
2457961.23579 3195.09 253.71
2457961.27185 2826.3 222.17
2457961.30774 2822.68 218.36
2457961.35785 2771.66 243.88
2457961.39479 2516.29 212.5
2457961.43958 3032.92 232.68
2457961.47467 3033.58 235.44
2457961.51045 3172.83 236.8
2457962.262 2757.0 202.65
2457962.29997 2433.52 204.66
2457962.34413 2800.4 201.45
2457962.3931 2842.12 206.04
2457962.42884 2932.56 233.66
2457962.46426 2733.43 226.06
2457962.50143 2836.39 248.57
2457963.24511 2917.27 213.44
2457963.29467 2664.97 222.52
2457963.32985 2324.73 216.43
2457963.36969 2630.61 215.21
2457963.40639 2516.28 225.46
2457963.44068 2717.32 220.66
2457963.48784 2939.89 264.54
2457964.2382 2751.64 206.03
2457964.27751 2724.56 206.26
2457964.31302 2726.17 196.27
2457964.35043 3068.88 210.89
2457964.39977 2677.25 199.84
2457964.43589 2444.03 210.54
2457964.47266 2435.12 219.73
2457965.21706 2719.48 242.77
2457965.25598 2549.49 202.54
2457965.29042 2522.06 217.76
2457965.33804 2640.23 234.57
2457965.37518 2651.76 226.53
2457965.40932 2662.38 242.89
2457965.4476 1147.13 304.3
2457965.48305 826.16 331.71
2457966.42988 2653.38 248.9
2457966.46622 2082.17 293.34
2457967.44029 2276.11 278.5
2457967.47878 2534.1 269.17
2457968.25088 2566.23 305.83
2457968.30448 2553.56 239.84
2457968.34396 2588.86 268.23
2457968.38792 2460.66 294.81
2457968.43685 2597.57 366.22
2457968.47433 2734.91 343.54
2457969.24606 2888.77 372.25
2457969.28085 3152.32 363.08
2457969.32048 2996.37 345.61
2457969.35794 2988.11 366.88
2457969.39418 1519.48 460.52
2457969.43002 2008.12 488.24
2457969.47659 1347.94 684.62
2457971.23252 1332.9 386.81
2457971.28881 1745.06 328.17
2457971.34609 1789.83 275.54
2457971.40151 2316.82 273.39
2457971.45091 1981.91 281.64
2457972.24362 1540.33 327.71
2457972.29598 1923.12 280.35
2457972.3485 2006.9 317.51
2457972.40311 1784.47 311.05
2457972.44983 1522.48 362.05
2457973.23445 1652.94 231.14
2457973.28889 2127.35 212.18
2457973.34377 1779.66 219.62
2457973.40111 1277.54 342.57
2457973.44903 1532.54 311.97
2457974.24687 1595.43 210.31
2457974.30186 2191.87 229.38
2457974.35464 1552.54 167.25
2457975.22582 1919.88 233.1
2457975.27491 1643.16 220.46
2457975.27803 1828.95 216.61
2457975.33302 1330.17 234.62
2457975.38262 1799.39 236.39
2457975.44227 1591.37 258.59
2457976.23776 2029.81 208.74
2457978.23585 609.7 268.42
2457978.30137 375.26 297.85
2457978.35483 34.86 306.72
2457979.23337 1024.25 245.9
2457979.28368 1108.94 233.56
2457979.33344 1179.48 213.85
2457979.39426 1442.61 219.92
2457979.44377 1333.73 303.73
2457980.24856 1642.3 169.72
2457980.30493 1763.92 176.92
2457980.35364 1621.31 165.5
2457980.41188 1478.94 185.84
2457980.46331 1801.84 213.39
2457981.22865 1400.87 198.24
2457983.24493 1598.26 206.02
2457983.30272 1543.02 211.43
2457984.23974 1060.97 215.55
2457984.2899 1246.35 230.51
2457984.34465 1459.27 218.95
2457984.39553 1056.85 227.7
2457984.44687 1185.6 181.9
2457985.24836 1214.76 186.42
2457985.31026 1282.68 204.33
2457985.35853 1660.54 213.43
2457985.41243 1140.18 235.82
2457986.26294 1509.71 192.31
2457986.31053 8428.57 135.62
2457986.42787 1309.89 199.53
2457987.27543 854.9 226.27
2457987.32446 1052.5 237.13
2457989.29426 1169.92 208.48
2457989.35051 1379.27 231.42
2457989.40542 928.96 238.04
2457991.27564 1028.94 216.42
2457991.33095 1060.35 246.65
2457991.38033 522.7 244.81
2457992.26496 1084.74 208.87
2457992.31311 1439.48 207.11
2457992.36132 1277.6 200.4
2457992.41813 1309.08 238.2
2457993.28025 670.72 226.79
2457993.33836 766.85 238.36
2457993.39217 1135.34 238.55
2457994.26329 1001.37 205.48
2457994.32016 910.95 231.35
2457994.36764 683.77 239.42
2457996.2466 1033.63 273.77
2457996.29643 1682.4 251.41
2457996.34646 849.11 278.29
2457996.40368 844.75 308.73
2457997.27964 748.5 365.28
2457997.33297 327.7 377.8
2457997.39672 633.93 448.39
2457998.26208 662.11 307.65
2457998.32471 723.55 291.12
2457998.37315 666.95 297.41
2457999.24894 565.39 216.28
2457999.30781 535.53 225.37
2457999.35832 1022.38 248.78
2458000.23746 1110.84 201.29
2458000.28917 461.73 245.85
2458000.33869 924.71 268.66
2458000.39527 881.26 256.18
2458001.27308 1395.62 334.72
2458001.33392 598.56 379.86
2458001.3858 942.04 428.04
2458003.2524 917.03 290.91
2458003.31001 594.46 340.23
2458003.3611 842.1 283.15
2458004.24115 705.95 209.49
2458004.29965 668.48 230.84
2458004.30303 719.78 227.31
2458004.35333 1145.15 245.71
2458005.25579 809.45 187.3
2458005.30815 1047.92 202.91
2458005.35734 711.01 237.61
2458006.25652 612.79 237.11
2458006.30806 371.5 250.09
2458007.26743 634.9 209.42
2458007.31875 607.22 192.12
2458007.37796 613.09 222.58
2458010.2732 814.38 158.94
2458010.32938 485.51 206.18
2458011.23845 623.54 203.94
2458011.29281 683.01 221.32
2458013.2732 551.32 213.99
2458014.23816 132.06 232.33
2458014.29377 829.55 241.44
2458014.34172 697.04 242.33
2458015.29082 602.23 194.34
2458015.33849 534.69 214.91
2458016.34076 498.98 238.27
2458018.25675 250.48 235.96
2458023.29662 88.54 250.66
2458024.24327 85.79 319.18
2458025.25737 405.18 434.46
2458025.31407 611.24 249.96
2458026.26577 143.12 294.31
2458026.32351 310.15 307.55
2458027.28273 115.03 288.87
2458028.30732 125.13 286.86
2458029.30096 372.48 287.44
2458032.28947 323.86 316.62
2458033.27453 459.79 304.3
2458034.25084 48.68 209.55
2458034.30674 423.26 289.16
2458038.28367 336.21 228.48
2458041.25802 11.69 259.19
2458044.27572 326.46 285.75
2458045.25208 333.87 251.45
